edge_id,from_node,to_node,key,length,travel_time,safety_score,speed_score,greenery_score,weight
1580,3980721930,3980721932,0,6.116733935731095,0.6245104222255612,0.16000000000000003,0.45,0.004999999999999999,3.7617913704746235
1581,3980721930,3980721920,0,14.236537593695004,1.4535316064235304,0.16000000000000003,0.45,0.004999999999999999,8.755470620122427
1582,3980721930,3980721933,0,22.632128285680892,2.310710281019325,0.16000000000000003,0.45,0.004999999999999999,13.918758895693749
1583,3980721930,3980721951,0,9.12946096520572,0.932105856160792,0.16000000000000003,0.45,0.004999999999999999,5.614618493601517
1584,6327865043,6327865047,0,20.26441179715183,2.2665155426990755,0.16000000000000003,0.45,0.08000000000000002,13.982444140034763
1585,6327865043,1692574229,0,6.750288853589647,0.7550001824637035,0.16000000000000003,0.45,0.08000000000000002,4.657699308976857
1586,6327865043,6327865040,0,9.914449850547188,1.1089023904821194,0.16000000000000003,0.45,0.09,6.940114895383031
1587,6327862662,6327862663,0,1.136303443371145,0.11601507449109844,0.16000000000000003,0.45,0.004999999999999999,0.6988266176732542
1588,6327862662,6327862668,0,18.81841234645652,1.9213349417487122,0.16000000000000003,0.45,0.004999999999999999,11.573323593070759
1589,6327862662,1692574229,0,30.996154331678774,3.4668297436851008,0.16000000000000003,0.45,0.08000000000000002,21.387346488858356
1590,5794635164,5794635163,0,30.01887807160366,3.3575242353316637,0.16000000000000003,0.45,0.09,21.01321465012256
1591,5794635164,5794635161,0,88.68365073362199,9.919008495440341,0.16000000000000003,0.45,0.09,62.078555513535385
1592,5794635164,6106912892,0,36.536844086084194,4.08653978369714,0.04000000000000001,0.55,0.09,24.845053978537255
1593,11786838687,5919449221,0,75.41909231987192,7.700189297660243,0.04000000000000001,0.55,0.09,51.28498277751291
1594,11786838687,12248299110,0,35.60433584127432,3.635155467431209,0.040905064497510274,0.55,0.09,24.243172592393908
1595,11786838687,11786838680,0,49.61478114232372,5.065603350641401,0.04000000000000001,0.55,0.09,33.73805117678013
1596,11786838687,5919449223,0,107.40897460757184,10.966313851114377,0.04956961091947908,0.55,0.09,74.06596482940353
1597,10816643047,10816643813,0,3.5143726616213815,0.3930723645046098,0.05609759414704597,0.45,0.09,2.094909088528656
1598,10816643047,1081318805,0,3.66039090447884,0.40940408043433413,0.055746494485632625,0.45,0.09,2.1806650497903632
1599,10816643047,10816643793,0,12.190845821950969,1.24466918972557,0.05822933783822281,0.45,0.004999999999999999,6.25669972888776
1600,10816643047,10816643706,0,9.37891601783405,0.9575748861823826,0.05411116481608929,0.45,0.004999999999999999,4.77491085855177
1601,6225987538,1281318363,0,26.45124565107333,2.9584949216406726,0.045229850048817924,0.45,0.24499999999999997,19.580001601898456
1602,6225987538,6225987531,0,11.055510642072768,1.2365267224906473,0.19125933135317913,0.45,0.24499999999999997,9.798049469411367
1603,6225987538,6225987532,0,11.032632756641881,1.2339678975204362,0.18618377105859957,0.45,0.24499999999999997,9.721776937202325
1604,10816643813,10816643047,0,3.5143726616213815,0.3930723645046098,0.05609759414704597,0.45,0.09,2.094909088528656
1605,10816643793,10816643047,0,12.190845821950969,1.24466918972557,0.05822933783822281,0.45,0.004999999999999999,6.25669972888776
1606,10816643706,10816643047,0,9.37891601783405,0.9575748861823826,0.05411116481608929,0.45,0.004999999999999999,4.77491085855177
1607,6226204667,5846412644,0,4.2169666084153725,0.4716554547297446,0.16000000000000003,0.45,0.24499999999999997,3.6055064501951435
1608,6226204667,6226206961,0,9.774318380768907,1.093229093006079,0.16000000000000003,0.45,0.24499999999999997,8.357042215557415
1609,6226204667,6226206962,0,9.69270048857928,1.084100369060777,0.16000000000000003,0.45,0.24499999999999997,8.287258917735285
1610,6327862652,6327862653,0,5.867604377898522,0.5990746247909142,0.16000000000000003,0.45,0.004999999999999999,3.608576692407591
1611,6327862652,6327862654,0,22.829548677069802,2.330866641141843,0.16000000000000003,0.45,0.004999999999999999,14.040172436397928
1612,6327862652,6327862646,0,18.895092570236216,1.929163890895784,0.16000000000000003,0.45,0.004999999999999999,11.620481930695272
1613,10901402914,3860786634,0,11.05030896908141,1.1282218897394463,0.04000000000000001,0.55,0.004999999999999999,6.5749338366034396
1614,1247826811,1280853181,0,5.831428366171796,0.6522283084437864,0.06992766591638976,0.45,0.09,3.556749492337789
1615,1280853180,1280853191,0,13.59585020684415,1.3881182739685205,0.25540182092442903,0.55,0.004999999999999999,11.018101764642275
1616,1280853180,1280853181,0,40.94826173515107,4.180763213557277,0.0691154061891603,0.45,0.004999999999999999,21.461614832058753
1617,1280853180,1280853193,0,5.895890543701346,0.6019626048034945,0.25761702761700456,0.55,0.004999999999999999,4.791101048777793
1618,2519732440,1280267492,0,21.49564088359703,2.194676424587642,0.1974414250408969,0.45,0.004999999999999999,14.024646570261412
1619,1280267505,5834930803,0,18.09207386423877,1.8471767460556274,0.18537219768779953,0.5,0.004999999999999999,12.49026479438452
1620,8942202643,12461273922,0,21.216188197805792,2.1661446760059224,0.042142902520223416,0.5,0.004999999999999999,11.60828679096277
1621,5834330054,5834330053,0,20.864644796902446,2.1302525610250345,0.16000000000000003,0.55,0.004999999999999999,14.91822102978525
1622,5834330054,5834330058,0,47.823838430042684,5.348957285227288,0.16000000000000003,0.55,0.09,38.25907074403415
1623,5834330054,5834330057,0,25.458795907106893,2.847492303229424,0.16000000000000003,0.55,0.09,20.367036725685516
1624,1280674386,5834330062,0,23.149306950366224,2.5891826780331817,0.16000000000000003,0.45,0.09,16.204514865256357
1625,5834330058,5834330057,0,16.500683218136064,1.8455534438120544,0.16000000000000003,0.45,0.09,11.550478252695244
1626,5834330058,5834330062,0,17.137948386519387,1.9168297001090446,0.16000000000000003,0.45,0.09,11.99656387056357
1627,5834330058,5834330054,0,47.82383843004269,5.348957285227289,0.16000000000000003,0.55,0.09,38.259070744034155
1628,5919438953,5834930877,0,5.046950730525594,0.5152869758255096,0.2510140511916875,0.5,0.09,4.244556480044176
1629,5919438953,2045184012,0,24.721747306291917,2.5240576115659783,0.23889764950669973,0.5,0.09,20.491798233883955
1630,5919438953,5834930843,0,39.77588163933132,4.061064760699571,0.23334632513876877,0.45,0.004999999999999999,27.37958195558834
1631,5061067470,5061066696,0,35.5120972271921,3.6257380272693123,0.2421133815111734,0.45,0.004999999999999999,24.75595818260145
1632,5061067470,5919438954,0,29.80638151594568,3.0431920206309475,0.2813640837303068,0.45,0.004999999999999999,21.948348814305294
1633,5061067470,5061067317,0,15.226053186539698,1.554559836060325,0.06307716913783899,0.45,0.004999999999999999,7.888270532024659
1634,5061066696,5061067470,0,35.5120972271921,3.6257380272693123,0.2421133815111734,0.45,0.004999999999999999,24.75595818260145
1635,5061066696,5834930880,0,34.81183345473853,3.5542420248603124,0.19129043312834684,0.45,0.004999999999999999,22.498554921454843
1636,5061066696,5061067239,0,20.066436376964607,2.04875654001169,0.052562859051274516,0.45,0.004999999999999999,10.184977818462654
1637,3860908593,2920948566,0,5.890282813098679,0.6013900629464847,0.16000000000000003,0.55,0.004999999999999999,4.211552211365556
1638,3860908593,2920948566,1,51.938118102700464,5.809127504744855,0.16000000000000003,0.55,0.09,41.550494482160374
1639,3860908593,3860908599,0,45.22209987328304,4.617116419077159,0.16000000000000003,0.55,0.004999999999999999,32.33380140939738
1640,3860908593,1382113164,0,10.567861525321906,1.1819845865745853,0.04000000000000001,0.45,0.09,6.1293596846867064
1641,1281294900,3329881928,0,9.621470163859962,0.9823393427925259,0.04000000000000001,0.55,0.004999999999999999,5.724774747496679
1642,5823455446,3329881928,0,8.19798245427282,0.9169205026713484,0.04000000000000001,0.55,0.09,5.574628068905518
1643,5832538475,5832538474,0,50.68011861602591,5.174372893751329,0.16000000000000003,0.45,0.004999999999999999,31.168272948855932
1644,1282135928,1297069020,0,5.3019720247085,0.541324311727327,0.04000000000000001,0.45,0.004999999999999999,2.6244761522307076
1645,1382113164,3860908593,0,10.567861525321906,1.1819845865745853,0.04000000000000001,0.45,0.09,6.1293596846867064
1646,6226206961,6226204667,0,9.774318380768907,1.093229093006079,0.16000000000000003,0.45,0.24499999999999997,8.357042215557415
1647,6226206961,1668960262,0,10.433660977873627,1.1669746455175742,0.16000000000000003,0.45,0.24499999999999997,8.920780136081952
1648,6226206961,6226206962,0,7.392299700864465,0.7547439950652303,0.16000000000000003,0.45,0.004999999999999999,4.546264316031646
1649,6226206962,1668960262,0,9.546032747129113,1.0676960086018124,0.16000000000000003,0.45,0.24499999999999997,8.16185799879539
1650,6226206962,6226204667,0,9.69270048857928,1.084100369060777,0.16000000000000003,0.45,0.24499999999999997,8.287258917735285
1651,6226206962,6226206961,0,7.392299700864465,0.7547439950652303,0.16000000000000003,0.45,0.004999999999999999,4.546264316031646
1652,5846875217,5846875199,0,4.004606066928736,0.408864968132015,0.16000000000000003,0.45,0.004999999999999999,2.4628327311611726
1653,5846875217,5846875214,0,2.2277346994060085,0.2274487581690593,0.16000000000000003,0.45,0.004999999999999999,1.3700568401346953
1654,6327865040,6327865043,0,9.914449850547188,1.1089023904821194,0.16000000000000003,0.45,0.09,6.940114895383031
1655,6327862663,6327862662,0,1.136303443371145,0.11601507449109844,0.16000000000000003,0.45,0.004999999999999999,0.6988266176732542
1656,6327862663,6327862645,0,37.23311284778165,3.801451439551762,0.16000000000000003,0.45,0.004999999999999999,22.898364401385713
1657,6327862663,6327862657,0,5.917296577400807,0.6618324182162535,0.16000000000000003,0.45,0.09,4.1421076041805645
1658,6327862668,6327939723,0,4.65509086903533,0.4752786036903426,0.16000000000000003,0.45,0.004999999999999999,2.862880884456728
1659,6327862668,6327862662,0,18.81841234645652,1.9213349417487122,0.16000000000000003,0.45,0.004999999999999999,11.573323593070759
1660,6327862668,6327862666,0,8.796404546134683,0.9838522737918919,0.16000000000000003,0.45,0.09,6.1574831822942775
1661,1722968881,1722968890,0,9.804726547040493,1.0966301579947613,0.16000000000000003,0.45,0.09,6.863308582928345
1662,1722968925,1722968890,0,48.73900078335072,5.451315533698988,0.16000000000000003,0.45,0.09,34.1173005483455
1663,5448085792,5448085793,0,14.305480963618688,1.6000264539819828,0.25603740239950806,0.55,0.09,12.818246002716501
1664,2179076266,3860890367,0,4.103689638522577,0.41898126937739366,0.16000000000000003,0.55,0.004999999999999999,2.934138091543643
1665,2179076266,2179076283,0,5.48471873361356,0.5599825083299211,0.16000000000000003,0.55,0.004999999999999999,3.921573894533696
1666,2179076266,2179076472,0,46.480592210288,4.745606817549373,0.16000000000000003,0.55,0.004999999999999999,33.23362343035593
1667,2179076472,2179076479,0,18.61701914143023,2.0822594637910212,0.16000000000000003,0.55,0.09,14.893615313144185
1668,2179076472,2179076266,0,46.480592210288,4.745606817549373,0.16000000000000003,0.55,0.004999999999999999,33.23362343035593
1669,2179076472,2179076532,0,17.224052082262027,1.75855287337144,0.16000000000000003,0.45,0.004999999999999999,10.592792030591147
1670,2179076479,2179076472,0,18.61701914143023,2.0822594637910212,0.16000000000000003,0.55,0.09,14.893615313144185
1671,2179076479,2179076344,0,77.22147905567971,7.884210592884118,0.16000000000000003,0.55,0.004999999999999999,55.213357524810995
1672,2179076479,3860890367,0,38.04780667165879,3.8846305984427487,0.16000000000000003,0.55,0.004999999999999999,27.204181770236037
1673,2179076532,2179076472,0,17.224052082262027,1.75855287337144,0.16000000000000003,0.45,0.004999999999999999,10.592792030591147
1674,2179076344,3860890366,0,19.616000147382785,2.0027675983841005,0.16000000000000003,0.55,0.004999999999999999,14.025440105378692
1675,2179076344,2179076479,0,77.22147905567971,7.884210592884118,0.16000000000000003,0.55,0.004999999999999999,55.213357524810995
1676,2179076344,2179076449,0,21.405359812286306,2.1854588469464304,0.16000000000000003,0.55,0.004999999999999999,15.304832265784711
1677,2179076449,2179076344,0,21.40535981228631,2.185458846946431,0.16000000000000003,0.55,0.004999999999999999,15.304832265784713
1678,6284334868,2204308509,0,4.077675933306456,0.4560761976929439,0.04000000000000001,0.55,0.09,2.7728196346483904
1679,3860890364,2179076502,0,8.124772550885382,0.9087321878281587,0.04000000000000001,0.45,0.08000000000000002,4.631120354004668
1680,6284335748,6284335747,0,5.213042198906101,0.5830636135329379,0.16152269704216501,0.45,0.09,3.657067423171227
1681,6284335749,6284335747,0,22.64019963065853,2.5322405045040424,0.16000000000000003,0.45,0.09,15.848139741460969
1682,8230223567,5438534268,0,42.6292463088348,4.767957259243084,0.16000000000000003,0.45,0.09,29.840472416184358
1683,2433764742,2433764880,0,7.731653645739709,0.7893915827525012,0.16000000000000003,0.45,0.004999999999999999,4.754966992129921
1684,2433764742,2433764671,0,15.496319905969704,1.5821537096598928,0.16000000000000003,0.45,0.004999999999999999,9.530236742171368
1685,2433764742,2433764834,0,11.04631840679093,1.1278144586222634,0.16000000000000003,0.45,0.004999999999999999,6.793485820176421
1686,2433764880,2433764671,0,83.11336253153657,8.485764081375256,0.16000000000000003,0.45,0.004999999999999999,51.114717956894985
1687,2433764880,2433764742,0,7.731653645739709,0.7893915827525012,0.16000000000000003,0.45,0.004999999999999999,4.754966992129921
1688,2433764880,2433764766,0,7.70972211074789,0.7871524021175896,0.16000000000000003,0.45,0.004999999999999999,4.741479098109952
1689,5834930878,5834930877,0,8.756290214110395,0.9793656023835058,0.2587653528883114,0.5,0.09,7.432035753571877
1690,12594068803,12649817255,0,76.99341438279109,7.860925492263932,0.16125781937393793,0.45,0.004999999999999999,47.44779365369283
1691,2920948564,2920948566,0,9.357621475395138,1.0466227556458705,0.04000000000000001,0.45,0.09,5.427420455729181
1692,2941119309,5919449215,0,60.77386767168579,6.204931285014031,0.04000000000000001,0.55,0.09,41.326230016746344
1693,2941119309,11786838677,0,48.00302291539647,4.901044973343999,0.04000000000000001,0.55,0.09,32.6420555824696
1694,2941119309,5919449220,0,74.55051257521203,7.6115084577261305,0.04000000000000001,0.55,0.004999999999999999,44.35755498225116
1695,5919449215,5919449209,0,22.69111526223134,2.3167327730908105,0.04000000000000001,0.55,0.09,15.42995837831731
1696,5919449215,2941119309,0,60.77386767168579,6.204931285014031,0.04000000000000001,0.55,0.09,41.326230016746344
1697,5919449215,5919449220,0,91.29054595102576,9.320643663122288,0.04000000000000001,0.55,0.004999999999999999,54.317874840860334
1698,11786838677,12806924704,0,2.7103162486645567,0.2767196943013662,0.04000000000000001,0.55,0.09,1.8430150490918986
1699,11786838677,2941119309,0,48.003022915396464,4.901044973343998,0.04000000000000001,0.55,0.09,32.642055582469595
1700,5919449220,5919449221,0,51.678776326092034,5.276334521431259,0.04000000000000001,0.55,0.004999999999999999,30.748871914024765
